
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -3.16799301690807956142E-04,
   0.00000000000000000000E+00,
   2.60377264845631992141E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

   4.69392945937890798680E-02,
   5.44454571345525731307E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   6.79290775750861358651E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.05926048586078125346E-01,
  -8.52701861445758907410E-02,
  -1.05773273195464159735E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.26183602738457665282E+01,
  -2.51023946504345563113E-01,
   1.51479119709046455844E-01,
   2.49028038899678852425E-02,
   1.18105200861077661023E-01,
   3.72030835219060024288E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.26167376855599233654E-01,
   5.51657514491505074350E-02,
  -1.13697346602508353453E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.02159328431754344718E-02,
   1.26190450624111744071E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   6.31069601189911261185E-02,
   4.64602807160016586380E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -7.40712236245592570150E-02,
  -7.65673201576763662324E-03,
  -3.08844724369297272612E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.78154074265298931201E-02,
  -2.81230169619754097332E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -2.68534949484865413660E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.72838504129340325699E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.17970676706642982334E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

   2.03475386709363412902E-03,
   0.00000000000000000000E+00,
   5.44454571345525731307E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   6.79290775750861358651E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.08730109859681733919E-01,
   3.29572398397803834058E-02,
   8.54761038757411162337E-02,
  -1.05773273195464159735E-01,
   0.00000000000000000000E+00,
  -2.51023946504345563113E-01,
  -8.16253968959249505133E+01,
  -2.39428954996075304962E-01,
  -3.37204159436643446934E-02,
   9.81316309500361999563E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   3.72030835219060024288E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -7.10343975638884628232E-02,
   4.84283031719228290735E-02,
   2.21180609492576396580E-01,
  -1.13697346602508353453E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.34239451461409753374E-01,
   0.00000000000000000000E+00,
   1.26190450624111744071E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -6.13801904386874624953E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   4.64602807160016586380E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -7.77065436461436571253E-03,
  -1.20108247798966453340E-02,
  -7.78924967155318337397E-02,
  -3.08844724369297272612E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.27381380704930727288E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -2.81230169619754097332E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   3.73167262692997991902E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.72838504129340325699E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -2.15548391962515489828E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

   6.67488373071161988914E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   5.44454571345525731307E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   6.79290775750861358651E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   8.01487948124685462004E-02,
  -1.08730109859681747797E-01,
   6.50261591654041071209E-02,
   0.00000000000000000000E+00,
   1.51479119709046455844E-01,
  -2.39428954996075304962E-01,
  -8.09041400455004264813E+01,
   2.82426945140936032363E-02,
   7.57115373919369366584E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   3.72030835219060024288E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.29060146784761908823E-01,
  -7.10343975638884767010E-02,
   2.16193842129553559506E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -6.26986752571502131692E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.26190450624111744071E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.43514970314394335604E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   4.64602807160016586380E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.57665526407642850315E-02,
  -7.77065436461436744725E-03,
  -8.17137698065043965867E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -3.96262825898906732858E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -2.81230169619754097332E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -2.46340613572546274224E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.72838504129340325699E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.06848384426981284773E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

   0.00000000000000000000E+00,
   6.67488373071161988914E-02,
  -2.03475386709363456270E-03,
   4.69392945937890798680E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   6.79290775750861358651E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.33638183302762203475E-01,
   2.49028038899678852425E-02,
  -3.37204159436643446934E-02,
   2.82426945140936032363E-02,
  -8.10630999628632338272E+01,
   3.82147877306346500648E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   3.72030835219060024288E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   3.32426171001010295480E-01,
   0.00000000000000000000E+00,
   8.40207650083755336334E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.26190450624111744071E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.45467426833838064937E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   4.64602807160016586380E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -7.13225321641779430593E-02,
   0.00000000000000000000E+00,
  -2.23261991295968346971E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -2.81230169619754097332E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -4.61093716671560280296E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.72838504129340325699E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.60377264845631992141E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   6.67488373071161988914E-02,
  -2.03475386709363456270E-03,
   4.69392945937890798680E-02,
   5.44454571345525731307E-02,
   8.10834089180540035224E-02,
  -5.12139133210733846907E-03,
   9.55046931846232211027E-02,
   4.30276663315654617215E-02,
   1.50159395841410335699E-03,
   1.18105200861077661023E-01,
   9.81316309500361999563E-02,
   7.57115373919369366584E-02,
   3.82147877306346500648E-02,
  -8.25215902047688416587E+01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.25650021832427238877E-01,
   8.49659505330929709643E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.26190450624111744071E-01,
  -3.22135856681734292217E-02,
   9.99572501728139967136E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -4.52336224927683966390E-02,
   2.34729058748822244640E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -2.81230169619754097332E-02,
   2.82393779845195765088E-03,
   3.82796589255338798319E-02,
  -8.66849831369548295967E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.72838504129340325699E-02,
   3.16799301690807956142E-04,
   3.03205830046094360064E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

   6.26986752571502131692E-02,
  -8.40207650083755336334E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   5.68826952207501790326E-09,
   5.41123214171936040007E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -6.64047210855369662852E-02,
   9.12593049724363392095E-02,
  -5.02289042149267062065E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   3.72030835219060024288E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.25479918749658736488E+01,
   1.38141289526560628875E-01,
  -7.11378890224305671097E-02,
   1.51479119709046455844E-01,
   2.49028038899678852425E-02,
   7.65362861640324632084E-02,
  -5.66737563158256976714E-02,
  -7.68837980009392518710E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   5.73346282876777760262E-02,
  -6.67488373071161988914E-02,
  -6.83431170437364121639E-02,
   1.19705856697592871729E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.02159328431754327371E-02,
  -1.73842783650669241435E-02,
   0.00000000000000000000E+00,
  -1.92505692779243245405E-02,
  -2.84804001242489925050E-02,
  -2.68940827091738166033E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.78264253358262104998E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.65490621142448772474E-02,
   4.27964724698314327722E-03,
   1.18452566484491626092E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.25973954009004681515E-02,
  -1.56735506515272432493E-02,
   9.04912868781648956074E-03,
   0.00000000000000000000E+00,
  -1.89882883766335323894E-02,
   0.00000000000000000000E+00,
  -5.03512666157935398492E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.17970676706642982334E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

   1.13611335753713182939E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -5.94491072788123214865E-02,
  -4.54513881907771810642E-02,
   1.73060443032525490548E-01,
   0.00000000000000000000E+00,
   3.90080769389459444674E-02,
   5.06541017250791703042E-02,
   3.42439815742246189689E-02,
  -9.12593049724363392095E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.38141289526560628875E-01,
  -8.16488078139235113895E+01,
  -1.06349369020741491010E-01,
  -1.38141289526560628875E-01,
   0.00000000000000000000E+00,
  -6.02951268558687969445E-02,
  -7.12406810894950504043E-02,
   2.33042877799001582617E-02,
   5.66737563158257046103E-02,
   0.00000000000000000000E+00,
  -3.62137054004310534466E-03,
   0.00000000000000000000E+00,
   1.73060443032525490548E-01,
   4.54513881907771810642E-02,
  -5.94491072788123214865E-02,
   0.00000000000000000000E+00,
   1.13611335753713182939E-01,
  -5.22512280334903947421E-02,
   0.00000000000000000000E+00,
  -1.72230689911997136843E-02,
  -4.94248505279331479256E-02,
  -1.35911995412774967706E-03,
   2.84804001242489890355E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.20836348378186525521E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.13213220259311946742E-02,
  -2.28551569114087867185E-02,
  -8.48306011998293391096E-03,
   4.27964724698314327722E-03,
   0.00000000000000000000E+00,
  -7.04167477894805313166E-03,
   2.34110356046069627636E-03,
   4.05491031249832333677E-03,
   0.00000000000000000000E+00,
  -1.12573311330492753513E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

  -1.34239451461409753374E-01,
   0.00000000000000000000E+00,
  -8.40207650083755336334E-02,
   0.00000000000000000000E+00,
   1.19705856697592885607E-01,
  -2.97103745139662978048E-02,
   5.41123214171936178785E-02,
   0.00000000000000000000E+00,
  -8.03961647855509081717E-02,
   3.42439815742246189689E-02,
  -6.99308981041302235582E-02,
  -5.02289042149267131454E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   3.72030835219060024288E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -7.11378890224305671097E-02,
  -1.06349369020741491010E-01,
  -8.15463737428461996615E+01,
  -5.95428975141603089583E-02,
  -3.37204159436643446934E-02,
  -7.47929987448099770075E-02,
   2.33042877799001582617E-02,
   6.20759915844632526039E-02,
  -7.68837980009392518710E-02,
   0.00000000000000000000E+00,
   6.75320161859877254873E-02,
   2.03475386709363456270E-03,
   5.41123214171936178785E-02,
  -9.80534972459720099991E-02,
   1.19705856697592885607E-01,
   0.00000000000000000000E+00,
  -1.34239451461409753374E-01,
   7.52099080131643643599E-02,
   0.00000000000000000000E+00,
  -2.03946595491510604403E-02,
  -1.35911995412774967706E-03,
  -2.52767581980558528332E-02,
  -2.68940827091738200727E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.78264253358262104998E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.59107694776206218257E-02,
   8.48306011998293391096E-03,
  -6.35184116582544408547E-03,
   1.18452566484491660787E-02,
   0.00000000000000000000E+00,
   9.00722380933617616794E-03,
   1.17116423282659642968E-02,
  -6.76171985087696981315E-03,
   0.00000000000000000000E+00,
   2.63869101967040622925E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -5.03512666157935398492E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -2.15548391962515489828E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

   1.02159328431754344718E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.40207650083755336334E-02,
   0.00000000000000000000E+00,
   1.19705856697592885607E-01,
  -5.94207547162016735953E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -3.90080769389459375285E-02,
  -8.03961647855509220495E-02,
  -7.34570751227234808312E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   3.72030835219060024288E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.51479119709046455844E-01,
  -1.38141289526560628875E-01,
  -5.95428975141603089583E-02,
  -8.08164621382228176572E+01,
   2.82426945140936032363E-02,
   0.00000000000000000000E+00,
   6.02951268558688108223E-02,
  -7.47929987448099908853E-02,
   4.76156970048940419993E-02,
   0.00000000000000000000E+00,
   3.04251546416820436991E-02,
  -4.69392945937890798680E-02,
   0.00000000000000000000E+00,
   5.41123214171936178785E-02,
  -1.27763877448207385790E-01,
   0.00000000000000000000E+00,
  -6.26986752571501992914E-02,
   2.21572655949394264896E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.72230689911997136843E-02,
  -2.03946595491510639098E-02,
  -3.13029471181873811259E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.78264253358262104998E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.13213220259311964089E-02,
   1.59107694776206218257E-02,
   3.84537978259399254588E-03,
   0.00000000000000000000E+00,
  -2.80200131325261192830E-03,
  -3.66272587163059444582E-03,
   2.11467576795373044321E-03,
   0.00000000000000000000E+00,
  -1.74189118338802344244E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -5.03512666157935398492E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.06848384426981284773E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

   0.00000000000000000000E+00,
   1.02159328431754344718E-02,
   1.34239451461409753374E-01,
   6.26986752571502131692E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.55080255107976516804E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   8.73159281538860021499E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   3.72030835219060024288E-02,
   0.00000000000000000000E+00,
   2.49028038899678852425E-02,
   0.00000000000000000000E+00,
  -3.37204159436643446934E-02,
   2.82426945140936032363E-02,
  -8.12108613855496912493E+01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.66842402662009836600E-01,
   1.06178727058336324143E-03,
  -5.44454571345525731307E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -2.23423377839982006954E-01,
   8.40207650083755197556E-02,
  -4.49679686662920047313E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.42271829860950160818E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.78264253358262104998E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -2.15068610876322334480E-02,
  -1.57870068026591155175E-02,
  -1.56637156396898999389E-02,
   9.04345044108471537991E-03,
   0.00000000000000000000E+00,
  -3.26042493820968906637E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -5.03512666157935398492E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.60377264845631992141E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

  -3.13351055094661032352E-02,
   6.35943111602385313663E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.86414827253723253131E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.85854656816970642552E-02,
   1.22372212823446971375E-01,
   3.82631894198436489640E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.26167376855599233654E-01,
  -7.10343975638884628232E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   7.65362861640324632084E-02,
  -6.02951268558687969445E-02,
  -7.47929987448099770075E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.18672839649297117148E+01,
   5.13946556696783241058E-02,
  -1.96649868248694126294E-01,
   1.51479119709046455844E-01,
   2.49028038899678852425E-02,
   1.18105200861077661023E-01,
  -5.73346282876777760262E-02,
   7.83907181401469754789E-02,
  -1.13697346602508325697E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -7.22375538955571678407E-03,
  -2.45850822359468153266E-02,
  -1.61960240877152099326E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -2.67660315872652702918E-02,
  -2.84804001242489925050E-02,
  -2.68940827091738166033E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.71526963546513484815E-02,
  -5.41412713007744048760E-03,
  -2.18386198935220220835E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.54285954101448363057E-02,
  -8.90770371326494656006E-03,
   1.27974005179695288215E-02,
   0.00000000000000000000E+00,
  -1.89882883766335323894E-02,
   3.06322639182315635542E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.17970676706642982334E-02,
   0.00000000000000000000E+00,;

  -7.38943953356113875097E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -4.20368668923347399424E-02,
  -6.52236292558716623802E-03,
  -3.21389848040407113960E-02,
   1.22372212823446999130E-01,
   0.00000000000000000000E+00,
   5.51657514491505074350E-02,
   4.84283031719228290735E-02,
  -1.29060146784761908823E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -5.66737563158256976714E-02,
  -7.12406810894950504043E-02,
   2.33042877799001582617E-02,
   6.02951268558688108223E-02,
   0.00000000000000000000E+00,
   5.13946556696783241058E-02,
  -8.11303716264474559239E+01,
  -8.67909467240715049030E-02,
  -5.13946556696783102280E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -3.62137054004310534466E-03,
  -1.29060146784761908823E-01,
  -4.84283031719228290735E-02,
   5.51657514491505074350E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   8.03353459311122591879E-02,
  -7.38943953356113875097E-02,
   0.00000000000000000000E+00,
   2.04532335897076554543E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.72230689911997136843E-02,
  -2.94274687154363334685E-02,
  -1.35911995412774967706E-03,
   2.84804001242489890355E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.11486362882190926521E-02,
   5.31968537084765158429E-02,
   8.49293564950834127536E-03,
  -5.41412713007744048760E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.87475169050804314763E-03,
  -4.97921598710445150598E-03,
   5.73450915814165476658E-03,
   0.00000000000000000000E+00,
  -1.12573311330492753513E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

   1.06362871937049963122E-01,
   0.00000000000000000000E+00,
   6.35943111602385313663E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.86414827253723253131E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   8.46448230186130218256E-02,
   3.21389848040407113960E-02,
   7.57705436906574991696E-03,
   3.82631894198436559029E-02,
   0.00000000000000000000E+00,
  -1.13697346602508353453E-01,
   2.21180609492576396580E-01,
  -7.10343975638884767010E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -7.68837980009392518710E-02,
   2.33042877799001582617E-02,
   6.20759915844632526039E-02,
  -7.47929987448099908853E-02,
   0.00000000000000000000E+00,
  -1.96649868248694126294E-01,
  -8.67909467240715049030E-02,
  -8.08953425481154368981E+01,
  -1.85054876740423868142E-01,
  -3.37204159436643446934E-02,
   9.81316309500361999563E-02,
  -6.75320161859877254873E-02,
  -7.10343975638884767010E-02,
   7.34039507771240828937E-02,
  -1.13697346602508353453E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -9.49216264311252416741E-02,
   1.06362871937049963122E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.61960240877152099326E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -2.03946595491510604403E-02,
  -1.35911995412774967706E-03,
  -3.27922205073968020539E-02,
  -2.68940827091738200727E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -5.49468239547566076469E-03,
  -8.49293564950834127536E-03,
  -1.98547444700437371312E-02,
  -2.18386198935220264203E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.10315511659606936556E-02,
   6.36906903524653636439E-03,
  -9.56251591807759197816E-03,
   0.00000000000000000000E+00,
   2.63869101967040622925E-02,
   0.00000000000000000000E+00,
   3.06322639182315635542E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
